Event	ID	Name			Wwise Object Path	Notes
	105564511	VO_DailyRun_Drew_Group_PlayerCount01_End_02	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Group_PlayerCount01_End_02_D88E6C47.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_02_WarmUp\04_Drew_WarmUp_RunnerSignUp_Update\Drew_WarmUp_RunnerSignUp_Update_Group\VO_DailyRun_Drew_Group_PlayerCount01_End_02		7843
	105857863	VO_GeneralRun_CoolDown_General_Likelike_01a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GeneralRun_CoolDown_General_Likelike_01a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_08_Cooldown\VO_GeneralRun_CoolDown_General_Likelike\VO_GeneralRun_CoolDown_General_Likelike_01\VO_GeneralRun_CoolDown_General_Likelike_01a		83186
	107481230	VO_pace_Likelike_min_10a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_pace_Likelike_min_10a_792B38D7.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Sequence_A_or_B\Sequence_A_4_Chunks\Minute_VO\VO_pace_Likelike_min_10\VO_pace_Likelike_min_10a		7767
	108063429	VO_FR_Warmup_Goodbye02_Hope_01e	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_FR_Warmup_Goodbye02_Hope_01e_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\02_Warmup_04_GoodbyeDorian\Warmup Goodbye\Warmup Goodbye 02 Hope\Warmup Goodbye 02 Hope\VO_FR_Warmup_Goodbye02_Hope_01e		28956
	108621269	VO_DailyRun_Drew_GroupAndSolo_Distance_Miles016b	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles016b_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\VO_DailyRun_Drew_GroupAndSolo_Distance_Progress_FirstTime\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles16\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles016b		12265
	108859304	VO_GR_CheerHorn_Followup_Lydian_Nickname_01a_S-end	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GR_CheerHorn_Followup_Lydian_Nickname_01a_S-end_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_CheerHorn\JOB_CheerHorn\Lydian_CheerHorn\Lydian_CheerHorn_Followup_Nickname\VO_GR_CheerHorn_Followup_Lydian_Nickname_01a_S-end		33283
	111180080	VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q05	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q05_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question_XX\Iona Question XX\Iona Question 05 Week XX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q05		13359
	114555648	VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q01_Results_part04	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q01_Results_part04_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question XX Results\Results Part 04 Question XX\Results Part 04 Week XX_01\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q01_Results_part04		13303
	115390304	SFX_Sprint_CROWD_1b	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\SFX_Sprint_CROWD_1b_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\Sprint SFX\Crowd_Reaction_OnOff\Crowd_Reaction_Level\Crowd_Level_01\SFX_Sprint_CROWD_1b		53116
	115651593	VO_pace_Likelike_min_14	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_pace_Likelike_min_14_0B34474E.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Sequence_A_or_B\Sequence_A_4_Chunks\Minute_VO\VO_pace_Likelike_min_14		9680
	117796569	VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q02_Results_FollowUp_None	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q02_Results_FollowUp_None_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question XX Results\Question XX Week XX Results Followup NoneOrSome\Question02_Week_XX Followup\Week03_Q02_Results_FollowUp_NoneOrSome\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q02_Results_FollowUp_None		35003
	118148912	VO_DailyRun_Drew_Nickname_Trans_Krit-F	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Trans_Krit-F_E05BF463.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Secret\Krit_Noun\Krit_FreedomFighter\VO_DailyRun_Drew_Nickname_Trans_Krit-F		3430
	118322317	VO_DailyRun_Drew_Nickname_Trans_Jnt-Sh	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Trans_Jnt-Sh_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_SelfIndulgent\Jnt_Noun\Jnt_ShinSplint\VO_DailyRun_Drew_Nickname_Trans_Jnt-Sh		3399
	118843229	VO_DailyRun_Drew_GroupAndSolo_CoolDown_Intro_02	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_CoolDown_Intro_53336F70.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_08_Cooldown\VO_DailyRun_Drew_GroupAndSolo_CoolDown_Intro_02		55922
	121991358	VO_DailyRun_Drew_Group_Milestone_FirstMile	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Group_Milestone_FirstMile_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Drew_Milestone_FirstMile\VO_DailyRun_Drew_Group_Milestone_FirstMile		41514
	123124307	VO_Pace_Likelike_followup_on_03b	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_Pace_Likelike_followup_on_03b_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Likelike_PaceUpdate_FollowUp\Likelike_Pace_Followup_ON\VO_Pace_Likelike_followup_on_03b		25304
	123372330	VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q01_Begin_01c	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q01_Begin_01c_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question_XX\QuestionXX Begin\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q01_Begin_01c		12074
	123778670	VO_DailyRun_Drew_Nickname_Trans_Ft-F	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Trans_Ft-F_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Swift\Ft_Noun\Ft_Feet\VO_DailyRun_Drew_Nickname_Trans_Ft-F		3104
	124108708	VO_GrpRn_Iona_PostRun_Iona_GoalNotMet_02	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_Iona_GoalNotMet_02_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Goal Met Or Not Met\VO_GrpRn_Iona_PostRun_Iona_GoalNotMet_02		50632
	125949854	VO_pace_Likelike_sec_46	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_pace_Likelike_sec_46_6C0117A0.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Sequence_A_or_B\Sequence_A_4_Chunks\1_Second_or_Multi_Seconds\Sequence_A2b_multi_seconds_2_chunks\Second_VO\VO_pace_Likelike_sec_46		6940
	130649429	VO_GeneralRun_CoolDown_Start_Likelike_01b	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GeneralRun_CoolDown_Start_Likelike_01b_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_08_Cooldown\VO_GeneralRun_CoolDown_Start_Likelike_01\VO_GeneralRun_CoolDown_Start_Likelike_01b		45125
	131564287	VO_GrpRun_Iona_PreRun_Welcome_Iona_SignUpCheck_XXRunners_NumMoreThan10	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRun_Iona_PreRun_Welcome_Iona_SignUpCheck_XXRunners_NumMoreThan10_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\01_PreRun_CurrentRunnersCount TimeControlled\Current Runners Count_TimeControlled\Current Runners Count\XXRunners\SignUpCheck_XXRunners_Num011+\VO_GrpRun_Iona_PreRun_Welcome_Iona_SignUpCheck_XXRunners_NumMoreThan10		12714
	134661070	VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num08	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num08_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Distance Goal\TargetDistance_Num\DistanceGoal_Num08\VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num08		3721
	134678328	VO_DailyRun_Drew_Nickname_Trans_S-RW	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Trans_S-RW_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Ambiguous\S_Noun\S_Racer\VO_DailyRun_Drew_Nickname_Trans_S-RW		1369
	135442807	VO_Pace_Likelike_followup_above_04a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_Pace_Likelike_followup_above_04a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Likelike_PaceUpdate_FollowUp\Likelike_Pace_Followup_ABOVE\VO_Pace_Likelike_followup_above_04a		35544
	135803216	VO_FR_Cooldown_Early01_Dorian_02a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_FR_Cooldown_Early01_Dorian_02a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Dorian Cooldown Early\Cooldown Early Dorian 02\Cooldown Early Dorian 02\VO_FR_Cooldown_Early01_Dorian_02a		82029
	136186657	VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num018	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num018_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Distance Goal\TargetDistance_Num\DistanceGoal_Num18\VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num018		5624
	136724086	VO_Pace_Likelike_followup_on_01a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_Pace_Likelike_followup_on_01a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Likelike_PaceUpdate_FollowUp\Likelike_Pace_Followup_ON\VO_Pace_Likelike_followup_on_01a		18579
	137375938	VO_DailyRun_Drew_Group_Milestone_FrontRunner3rd_01_Begin_EndS	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Group_Milestone_FrontRunner3rd_01_Begin_EndS_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner3rd\JOB_DailyRun_Drew_Milestone_FarthestRunner3rd\VO_DailyRun_Drew_Group_Milestone_FrontRunner3rd_01\VO_DailyRun_Drew_Group_Milestone_FrontRunner3rd_01_Begin_EndS		54373
	138261881	VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles012	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles012_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_02_WarmUp\06_Drew_WarmUp_Explain_Goal\06_Drew_WarmUp_Explain_Goal_Group\VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles\VO_DailyRun_Drew_Group_WarmUp_Challenge_Describe_01_Miles012		12829
	138662489	VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_DnSpk_Num000_v2	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_DnSpk_Num000_v2_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\04_Ending Quiz Week XX - TWO MINUTE WARNING\02 Week XX Options CorrectAnswerFirstOrLast\02 Week XX Options CorrectAnswerFirst\03 Week XX Quiz_Instruction_01a\Quiz_DnSpk_Num_XXX\DnSpk_Num_000\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_DnSpk_Num000_v2		3821
	139794387	SFX_Sprint_CROWD_1c	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\SFX_Sprint_CROWD_1c_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\Sprint SFX\Crowd_Reaction_OnOff\Crowd_Reaction_Level\Crowd_Level_01\SFX_Sprint_CROWD_1c		49961
	142859611	VO_GrpRn_Iona_PostRun_Iona_GoalMet_02	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_Iona_GoalMet_02_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Goal Met Or Not Met\VO_GrpRn_Iona_PostRun_Iona_GoalMet_02		43888
	143339440	Callback_Sequence_START	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\Callback_Sequence_START_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\Callback_Sequence_START		752
	144660874	VO_DailyRun_Drew_Nickname_Adj_Best_B-start_St-end	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Adj_Best_B-start_St-end_DF56A9C5.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Best\VO_DailyRun_Drew_Nickname_Adj_Best_B-start_St-end		2638
	145943387	VO_DailyRun_Drew_Nickname_Trans_Jnt-F	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Trans_Jnt-F_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_SelfIndulgent\Jnt_Noun\Jnt_Feet\VO_DailyRun_Drew_Nickname_Trans_Jnt-F		3306
	147083869	VO_GrpRn_Iona_PostRun_Iona_GoalMet_01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_Iona_GoalMet_01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Goal Met Or Not Met\VO_GrpRn_Iona_PostRun_Iona_GoalMet_01		60408
	149264625	VO_GrpRun_Iona_PreRun_WarmUp_Iona_Goal_Num12	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRun_Iona_PreRun_WarmUp_Iona_Goal_Num12_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\02_Warmup_02_ExplainGoal\Iona Warmup Explain Run Goal\Iona WarmUp_Goal_Num\VO_GrpRun_Iona_PreRun_WarmUp_Iona_Goal_Num12		4429
	150457380	VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q08_Results_FollowUp_Some_PrizeForNo	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q08_Results_FollowUp_Some_PrizeForNo_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question XX Results\Question XX Week XX Results Followup NoneOrSome\Question08_Week_XX Followup\Week02_Q08_Results_FollowUp_NoneOrSome\Week02_Q08_Results_FollowUp_Some_PrizeForNo\VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q08_Results_FollowUp_Some_PrizeForNo		150704
	150776491	VO_DailyRun_Drew_Nickname_Trans_St-Sh	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Trans_St-Sh_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Best\St_Noun\St_ShinSplint\VO_DailyRun_Drew_Nickname_Trans_St-Sh		3290
	151844725	VO_GeneralRun_WarmUp_Start_Likelike_01a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GeneralRun_WarmUp_Start_Likelike_01a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_02_WarmUp\01_Likelike_Warmup_Intro\Run_Warmup_Likelike_Intro_A\VO_GeneralRun_WarmUp_Start_Likelike_01a		26934
	153143681	SFX_MVP_pickup_heartEssence_E	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\SFX_MVP_pickup_heartEssence_01_67CF7818.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\Sprint SFX\Sequence_SprintReward\SprintReward\SFX_SprintEssenceReward\SFX_SprintScore_winCount_1\SFX_MVP_pickup_heartEssence_E		21003
	153398657	VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_DnSpk_Num080	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_DnSpk_Num080_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\04_Ending Quiz Week XX - TWO MINUTE WARNING\02 Week XX Options CorrectAnswerFirstOrLast\02 Week XX Options CorrectAnswerFirst\02 Week XX Quiz Option 01 and 02\Week XX Option 02\Quiz_DnSpk_Num_XXX\DnSpk_Num_080\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_DnSpk_Num080		4340
	154456011	VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Ambiguous	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Ambiguous_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_NicknameSimple_UpSpk_OldSwitch\NicknameSimple_Adj_UpSpk\VO_TEST_Lydian_NonTrans_Nickname_UpSpk_Adj_Ambiguous		9369
	158943530	VO_pace_Likelike_min_07	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_pace_Likelike_min_07_4E8088BD.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Sequence_A_or_B\Sequence_A_4_Chunks\Minute_VO\VO_pace_Likelike_min_07		7491
	159030346	VO_GrpRn_Iona_Theme_Iona_NHIE_Finish_01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Finish_01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\04_Finish Theme Portion of Run\NHIE Finish\VO_GrpRn_Iona_Theme_Iona_NHIE_Finish_01		125947
	159892270	VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_Intro_01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_Intro_01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\04_Ending Quiz Week XX - TWO MINUTE WARNING\01 Week XX Quiz Begin\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_Intro_01		79060
